id,MedHouseVal
38334,2.6943915327860095
38335,1.6121252766953802
38336,3.361878655552716
38337,1.4669575406586415
38338,1.6189978546883321
38339,0.8939765358507934
38340,1.7965232140767267
38341,2.4591169234851127
38342,1.4213578615782907
38343,1.931429164797181
38344,2.1911748301875957
38345,1.386933018046039
38346,1.9536059975523659
38347,2.238057529058668
38348,2.7625775362042146
38349,2.2264289564171627
38350,2.352587361456094
38351,0.569215551265774
38352,0.6357520569987472
38353,1.2324144375772448
38354,1.0222501434973712
38355,3.111089871638941
38356,0.39577787684731014
38357,3.123430451176505
38358,4.235445533450283
38359,1.8593369245783435
38360,2.3625810832298666
38361,1.5980963286883172
38362,3.4634090700193787
38363,2.2965181550241334
38364,2.666192945900635
38365,3.7245061675875966
38366,0.9773498547697419
38367,2.581318763255099
38368,2.1617815522654107
38369,2.8078612494824844
38370,3.41641850858045
38371,2.0888508016303318
38372,1.529301531173594
38373,1.6581835555981705
38374,1.1499112239210143
38375,2.3344025298403115
38376,0.5492337340521329
38377,2.450692171779046
38378,0.8554970034803848
38379,1.0546158922065318
38380,1.6951820698806426
38381,2.1109032004725985
38382,1.401824171197251
38383,2.263486582766075
38384,1.1765636101208226
38385,1.456971906397291
38386,2.228138890780205
38387,3.5759820891753007
38388,2.1813573829915267
38389,2.417940028152193
38390,3.8209525747838016
38391,4.128157083262614
38392,0.6488519298151803
38393,1.5664566662915318
38394,-0.022003296534301775
38395,2.5176541697435435
38396,0.47673752265208313
38397,1.9433699275335568
38398,2.6328189123961807
38399,1.4766879448498307
38400,2.433149500242591
38401,1.1599990695875448
38402,2.232503682913639
38403,1.621382389092084
38404,3.0776865128938535
38405,3.249409569780235
38406,2.1232578262721007
38407,1.1806155312670348
38408,2.65924942214801
38409,3.297634437536453
38410,2.844380543825538
38411,3.6159324928686547
38412,1.6263398285519202
38413,1.9917169023125223
38414,1.0908906784015424
38415,2.1550171707922035
38416,2.799082415320112
38417,2.5383895718057055
38418,1.0394896230006871
38419,2.6068563054160787
38420,3.0910422136410727
38421,2.6568789673804947
38422,0.8480991017139892
38423,0.4683050456208948
38424,1.032554485286598
38425,3.2064593002450934
38426,1.8276029500192297
38427,2.1847393858437716
38428,1.4366993756329092
38429,1.4350560977612965
38430,2.211956894512764
38431,1.5077029496029004
38432,0.8725883554637766
38433,3.06818499620985
38434,1.692192886311998
38435,2.481464325822173
38436,2.4124062815722382
38437,2.5985011970606537
38438,3.211732382153942
38439,3.715741236683987
38440,1.8724255794539868
38441,3.5414767522280792
38442,3.0368637031988577
38443,2.5736582314054375
38444,0.03270603539108308
38445,3.373911024938853
38446,1.826453852713315
38447,1.4352170794721193
38448,1.117542181096682
38449,1.3668169239902115
38450,2.1998603981153275
38451,2.1907287271766362
38452,3.306266616442958
38453,1.4831316993220924
38454,2.248704684196215
38455,2.6703993701174396
38456,2.903330057343654
38457,1.1294873791208997
38458,2.45705464148476
38459,3.438496045879508
38460,0.7141033597187911
38461,0.6591346272122629
38462,1.37313532391335
38463,1.20946896734254
38464,1.4366273950362007
38465,1.0015805291673925
38466,1.9447375600035457
38467,0.5160504055565984
38468,1.459521141305801
38469,1.9113030048971085
38470,1.8063351644464576
38471,1.2360255232482467
38472,2.4990016028809086
38473,1.539081891536496
38474,2.006345636622504
38475,1.8560213098917202
38476,1.5917347243217033
38477,1.8060620384132218
38478,0.7046332234912651
38479,0.8594986657217649
38480,0.9087575464216187
38481,2.2115640740418
38482,1.2086280647140693
38483,2.629772949874677
38484,0.6304313887628892
38485,1.4943271865433516
38486,0.9215382075674481
38487,2.5870933919666146
38488,1.5075806075874645
38489,1.8825278300784523
38490,2.7389876382277114
38491,0.6915165558246914
38492,0.9610329325470044
38493,0.618881431520736
38494,1.3376425417945081
38495,2.5823693641530356
38496,2.220129826756892
38497,0.9899354345371261
38498,1.3108010635929916
38499,2.2662210374973997
38500,1.7173459303147016
38501,1.7957093919803797
38502,1.903638160509457
38503,1.4735980870624061
38504,2.177608250465148
38505,1.2773027995279551
38506,3.293629357770192
38507,1.8923244940937107
38508,0.8461016439972613
38509,1.1990767119620713
38510,2.0730106041045557
38511,1.9959760004772547
38512,1.4222973658345481
38513,2.525982185215266
38514,1.268570917864959
38515,2.9551161799028565
38516,1.3127924736697403
38517,0.8523156414318622
38518,1.5799314145166292
38519,2.579764022452573
38520,2.6408158735214182
38521,1.50370350873321
38522,2.8669243034135317
38523,3.1747007855410656
38524,3.3785354770415026
38525,1.4298673977085081
38526,3.5252485682516905
38527,3.425181225117805
38528,2.164429233244414
38529,2.322516390846511
38530,1.8923611732555596
38531,2.6129372788276757
38532,2.391308302269688
38533,3.0745687697669135
38534,1.303519476550238
38535,1.3859733659766018
38536,3.742312852475484
38537,1.9239286167611132
38538,0.9101004285035015
38539,2.6137647149212055
38540,1.3074284231779447
38541,1.985182543652894
38542,0.9324332151247976
38543,1.8237384060386583
38544,1.0929334292347863
38545,1.7750266630838385
38546,1.7610735262467738
38547,2.9012160185150133
38548,2.7169925779294624
38549,2.716705203955522
38550,1.53153765221574
38551,3.9923368305087017
38552,1.7395635750253489
38553,2.1399972983529922
38554,0.5985835963409183
38555,1.1183969396353102
38556,1.4106434673609125
38557,3.2232588350398355
38558,2.132780630901229
38559,3.060601261500865
38560,1.2573250855319342
38561,0.014998439480268466
38562,2.92044791101793
38563,2.7985997706373946
38564,0.6475235769697287
38565,-0.2356508075644359
38566,1.741037277441734
38567,1.7501897294078017
38568,3.38876629032433
38569,1.3047517372209363
38570,2.369248866193487
38571,2.2747770237431526
38572,0.6052652930728353
38573,2.2686648393441633
38574,1.880726557670541
38575,0.8834230973221755
38576,1.7698778577458634
38577,1.355214364219656
38578,1.235220352393203
38579,1.3139925331706441
38580,0.049409663806219584
38581,3.230200996504182
38582,1.9145970500165328
38583,2.868819259891341
38584,2.5028616793323932
38585,1.432489867675643
38586,3.7969147878087766
38587,1.6075651099613277
38588,3.2491324998448348
38589,1.4884911377038805
38590,0.3891171960623263
38591,1.5311721662318178
38592,3.4044359627102976
38593,1.7054454154885248
38594,1.3143376336875598
38595,2.8291831799670146
38596,2.2426090973204067
38597,3.609511802053778
38598,0.5554009352670619
38599,2.6775514505602973
38600,3.0922759769707917
38601,1.2304508567007069
38602,1.1395691597739313
38603,2.1509040283900447
38604,2.5295437083765178
38605,1.1046325602809466
38606,2.5416723457984722
38607,1.7317179513333554
38608,1.7436152029771081
38609,2.6782764757257067
38610,0.35194657442123534
38611,1.554160139847415
38612,1.3150975338888093
38613,2.4300779943887694
38614,1.5357996555019207
38615,3.6467633057307465
38616,1.3932418344484887
38617,0.8978714301255757
38618,1.1854518474233242
38619,3.055858268978968
38620,1.1326859169601264
38621,1.9918852964409348
38622,1.9036758718648341
38623,1.032154030640355
38624,1.2062574074724055
38625,1.332036491409001
38626,2.0178529572337887
38627,1.526089257593973
38628,2.100434391867493
38629,2.160182713587905
38630,2.3726069121143327
38631,2.337504112876848
38632,1.4457887306783381
38633,1.6658355907887559
38634,2.072136918298053
38635,0.888646576420185
38636,2.197005463467392
38637,1.6749709835289441
38638,3.3011143253564805
38639,0.6963299680157551
38640,2.933020235671197
38641,3.258761247888433
38642,1.2382172489879895
38643,3.5354363135907936
38644,2.8635729369892964
38645,1.6852602644237265
38646,2.264097178285739
38647,1.8015877198823476
38648,2.6190226290229717
38649,2.5482787424961924
38650,1.541218831425565
38651,2.9143527291871565
38652,1.7460866087413525
38653,3.5293439813173286
38654,1.260726401607605
38655,2.275201507514783
38656,1.4542219471497309
38657,1.0092622257051989
38658,1.4988466035852133
38659,1.656830964837089
38660,2.9995587117416767
38661,1.7008007380883208
38662,2.219913900783824
38663,3.235518375367096
38664,2.6242245929503007
38665,1.5686296651276486
38666,2.3064209994373006
38667,2.128587810185091
38668,0.8755485849121891
38669,1.7806673999787381
38670,1.8017092244829145
38671,1.0061246132209745
38672,1.4128666619238777
38673,1.6006290376636183
38674,0.5367867610591437
38675,4.081376582725678
38676,0.8847266401801017
38677,0.5054250817452073
38678,2.542270397452313
38679,2.851744031531484
38680,2.228377538713203
38681,2.644719864052659
38682,2.3926264555825187
38683,1.585883312302062
38684,2.291762664521967
38685,3.178763719956869
38686,1.7351446939402875
38687,2.23368112327081
38688,1.5566825189662157
38689,1.8729366959729097
38690,1.6814660458427149
38691,1.2882122923163923
38692,2.830236500794178
38693,1.9302818303720337
38694,0.5874495476188939
38695,0.829790854854098
38696,1.9123350524609033
38697,1.150945104599081
38698,1.4851652197177936
38699,1.0792276942551928
38700,0.9796303453742268
38701,2.2676122516599198
38702,2.8389031121105113
38703,1.3813282641738271
38704,0.9766582839611164
38705,1.337368186702538
38706,3.059457329982277
38707,1.610966332300304
38708,1.060650083526787
38709,1.3443312266430743
38710,2.4876546830515114
38711,1.696753467915794
38712,2.488710367834817
38713,4.007787161277147
38714,2.091584747008285
38715,2.7072388017960254
38716,1.4657781850415412
38717,2.2649234440320476
38718,2.3364914833266797
38719,2.2164612113900724
38720,1.7713428670953362
38721,3.1085288363915464
38722,2.3608558675795064
38723,0.4390834943784079
38724,1.699712976795729
38725,1.1123990150760972
38726,1.2033639573511246
38727,2.3410138287603313
38728,2.6269862550118526
38729,1.0070117568736567
38730,2.5822705348289086
38731,3.4111787397782445
38732,2.0787877594408433
38733,2.1501347781577347
38734,2.6842100152758266
38735,4.003641557295872
38736,3.4323019812580053
38737,2.256417891912461
38738,2.979233472888782
38739,0.6909898158903571
38740,1.857076496960643
38741,3.542214264698926
38742,0.4205376778212573
38743,0.47551261892153995
38744,1.459499390087223
38745,2.381049128597118
38746,0.7722856697411069
38747,1.4399666821807937
38748,2.273116319539853
38749,1.2727452494186857
38750,2.100133560665937
38751,2.861187979873826
38752,2.297553997430824
38753,1.647243661802511
38754,1.8918771293180048
38755,2.1726835460595475
38756,0.33681825053618253
38757,3.082017261796396
38758,0.8629251003882545
38759,1.447917420926658
38760,3.737105194312285
38761,3.5008558761740223
38762,1.0244882300079003
38763,1.9320341294368424
38764,1.883675530708969
38765,2.71495413138224
38766,1.1322207181745962
38767,0.5237896614125559
38768,1.8451514465934784
38769,1.2587070300452097
38770,4.234059576742604
38771,2.150414180375084
38772,1.8236083442439572
38773,2.219635301195864
38774,1.0311298363208952
38775,1.0338060307549077
38776,1.3656111422369839
38777,1.952954378119976
38778,1.1144557352699644
38779,3.380014983816225
38780,2.8322507377851185
38781,2.0376064455991814
38782,1.2258649612228771
38783,3.0130713405078877
38784,2.157500544076456
38785,3.3922692052556176
38786,1.6209826007525385
38787,3.05942430610803
38788,3.174270748086201
38789,0.010381816712593306
38790,1.0315224682414463
38791,2.261346946353568
38792,2.2448831073919053
38793,0.5129966680063685
38794,2.8161468937201826
38795,2.7233729718246664
38796,3.5565602818991673
38797,1.446030790952279
38798,-0.2391746064522664
38799,2.1233896774031464
38800,1.3687467432480542
38801,2.49403285666356
38802,2.5638144576793582
38803,1.1007078305116247
38804,2.2143561145697155
38805,0.9711280614937507
38806,3.5029119814843224
38807,3.3358672951770245
38808,2.815474801942999
38809,2.5271476284252223
38810,1.7955005844407672
38811,3.4278987032315134
38812,3.0126289131141473
38813,1.2603511120533835
38814,3.33147456084558
38815,1.7235168245428225
38816,1.3663314572266634
38817,0.5458187862909276
38818,0.6421665510807604
38819,2.5775550881896114
38820,2.7353147159780384
38821,1.7095439466087767
38822,1.5107999297685009
38823,2.497259814407303
38824,-0.039432229351535675
38825,2.944579368157123
38826,1.6233549853647835
38827,2.3902117234311007
38828,0.8978962969683382
38829,2.631301728053118
38830,2.115200140654366
38831,3.201545687775227
38832,2.1333957284387015
38833,2.146594939500369
38834,1.4073777507737661
38835,0.6554255702347673
38836,4.049466189599357
38837,1.0730568345891955
38838,1.3232382614308127
38839,0.8099010080465914
38840,2.4915457391836635
38841,0.36643725041930075
38842,2.764190685826787
38843,1.3830818150510058
38844,2.3869095919784207
38845,1.590363382700595
38846,3.3382573811161493
38847,2.0389138821895063
38848,1.6051907206587048
38849,2.51338566004362
38850,2.629540378983683
38851,2.0320730275304886
38852,1.5223703415022214
38853,0.6653382071751544
38854,2.618522375409311
38855,2.7848928686779355
38856,2.1745907086520453
38857,3.1881972628890285
38858,1.6072871982960777
38859,1.4663375044908626
38860,-0.0875750260607786
38861,2.9202362875165275
38862,1.2702387023251362
38863,1.9979614313601775
38864,1.128371513159941
38865,2.329072776381136
38866,3.4209520307697305
38867,2.7060173900963846
38868,2.424938290659943
38869,1.2211806638797622
38870,2.032696908527309
38871,1.5368563417600942
38872,1.3549713239402301
38873,1.7525426171406144
38874,1.0113437229011897
38875,2.4589446843183373
38876,2.3209060637573935
38877,2.70419746163153
38878,0.9110171721842373
38879,1.7845202069043753
38880,2.801553641517974
38881,2.6598662342462065
38882,3.233669769389093
38883,1.999187887915105
38884,3.0726453057169847
38885,1.2266377373353659
38886,3.832810933601408
38887,1.9259394780945052
38888,4.028153474691527
38889,2.079667836020778
38890,2.571453749424421
38891,2.3404010538942193
38892,3.0241679604591263
38893,1.7161757693751967
38894,2.1231173662489944
38895,2.6222936172057523
38896,1.9136314841483366
38897,1.8406422958702935
38898,4.270175636804147
38899,3.434353768577283
38900,0.5323665046822255
38901,3.1988033719346873
38902,1.5235904490509542
38903,1.365985587695064
38904,1.0475835135058649
38905,0.45670997086622345
38906,2.3828349352019633
38907,3.7426155368846428
38908,1.4421869405833265
38909,1.6833171628005643
38910,1.0709865502081124
38911,2.6153637465467217
38912,1.2072222708721445
38913,2.716800768626622
38914,1.8049946573462217
38915,3.468683974157274
38916,1.1556090871283335
38917,1.5549230358923058
38918,1.2214374385404028
38919,0.9578631884876181
38920,2.666529333784909
38921,1.2045704092078602
38922,1.452408456680071
38923,1.1968804959190869
38924,1.7306663178683201
38925,2.772617091499197
38926,1.7559554232203605
38927,3.213330848599187
38928,1.998166240937307
38929,1.854130615692678
38930,3.434267445864365
38931,2.8724759913950892
38932,3.0555357875372255
38933,1.3263970810740593
38934,0.4738645557207277
38935,1.194794088968155
38936,2.2551961058805268
38937,1.615674954259073
38938,1.8132965031360269
38939,2.822716029624807
38940,1.091001682038479
38941,3.3229041633754135
38942,2.961129632276431
38943,1.4598480994003216
38944,1.9161906963655593
38945,2.902073961617767
38946,2.8370378232295717
38947,0.6266788633237912
38948,2.5185073478854982
38949,1.663711688345506
38950,2.1994153344617278
38951,2.742144024023303
38952,2.8121917353544124
38953,1.1960631133062711
38954,2.6210217707511703
38955,1.7999378519753548
38956,2.5702187729946555
38957,1.9756975448340464
38958,1.8343226654578038
38959,1.7372097383906038
38960,3.3255935735402016
